Total_params: 1557224
epoch [199/400], loss:0.0311
epoch [200/400], loss:0.0311
epoch [201/400], loss:0.0309
epoch [202/400], loss:0.0309
epoch [203/400], loss:0.0303
epoch [204/400], loss:0.0308
epoch [205/400], loss:0.0315
epoch [206/400], loss:0.0302
epoch [207/400], loss:0.0300
epoch [208/400], loss:0.0298
epoch [209/400], loss:0.0300
epoch [210/400], loss:0.0298
epoch [211/400], loss:0.0301
epoch [212/400], loss:0.0297
epoch [213/400], loss:0.0305
epoch [214/400], loss:0.0300
epoch [215/400], loss:0.0309
epoch [216/400], loss:0.0294
epoch [217/400], loss:0.0292
epoch [218/400], loss:0.0302
epoch [219/400], loss:0.0308
epoch [220/400], loss:0.0297
epoch [221/400], loss:0.0292
epoch [222/400], loss:0.0297
epoch [223/400], loss:0.0284
epoch [224/400], loss:0.0291
epoch [225/400], loss:0.0297
epoch [226/400], loss:0.0296
epoch [227/400], loss:0.0291
epoch [228/400], loss:0.0303
epoch [229/400], loss:0.0306
epoch [230/400], loss:0.0302
epoch [231/400], loss:0.0289
epoch [232/400], loss:0.0297
epoch [233/400], loss:0.0292
epoch [234/400], loss:0.0284
epoch [235/400], loss:0.0297
epoch [236/400], loss:0.0282
epoch [237/400], loss:0.0282
epoch [238/400], loss:0.0284
epoch [239/400], loss:0.0293
epoch [240/400], loss:0.0286
epoch [241/400], loss:0.0288
epoch [242/400], loss:0.0287
epoch [243/400], loss:0.0286
epoch [244/400], loss:0.0288
epoch [245/400], loss:0.0295
epoch [246/400], loss:0.0286
epoch [247/400], loss:0.0291
epoch [248/400], loss:0.0284
epoch [249/400], loss:0.0285
epoch [250/400], loss:0.0285
epoch [251/400], loss:0.0285
epoch [252/400], loss:0.0283
epoch [253/400], loss:0.0285
epoch [254/400], loss:0.0281
epoch [255/400], loss:0.0286
epoch [256/400], loss:0.0284
epoch [257/400], loss:0.0284
epoch [258/400], loss:0.0281
epoch [259/400], loss:0.0278
epoch [260/400], loss:0.0283
epoch [261/400], loss:0.0276
epoch [262/400], loss:0.0281
epoch [263/400], loss:0.0280
epoch [264/400], loss:0.0281
epoch [265/400], loss:0.0285
epoch [266/400], loss:0.0281
epoch [267/400], loss:0.0286
epoch [268/400], loss:0.0295
epoch [269/400], loss:0.0293
epoch [270/400], loss:0.0290
epoch [271/400], loss:0.0277
epoch [272/400], loss:0.0277
epoch [273/400], loss:0.0275
epoch [274/400], loss:0.0274
epoch [275/400], loss:0.0274
epoch [276/400], loss:0.0272
epoch [277/400], loss:0.0278
epoch [278/400], loss:0.0293
epoch [279/400], loss:0.0275
epoch [280/400], loss:0.0275
epoch [281/400], loss:0.0281
epoch [282/400], loss:0.0279
epoch [283/400], loss:0.0271
epoch [284/400], loss:0.0288
epoch [285/400], loss:0.0277
epoch [286/400], loss:0.0290
epoch [287/400], loss:0.0286
epoch [288/400], loss:0.0278
epoch [289/400], loss:0.0272
epoch [290/400], loss:0.0276
epoch [291/400], loss:0.0276
epoch [292/400], loss:0.0281
epoch [293/400], loss:0.0272
epoch [294/400], loss:0.0277
epoch [295/400], loss:0.0282
epoch [296/400], loss:0.0278
epoch [297/400], loss:0.0270
epoch [298/400], loss:0.0267
epoch [299/400], loss:0.0271
epoch [300/400], loss:0.0277
epoch [301/400], loss:0.0278
epoch [302/400], loss:0.0270
epoch [303/400], loss:0.0272
epoch [304/400], loss:0.0267
epoch [305/400], loss:0.0270
epoch [306/400], loss:0.0270
epoch [307/400], loss:0.0274
epoch [308/400], loss:0.0276
epoch [309/400], loss:0.0275
epoch [310/400], loss:0.0274
epoch [311/400], loss:0.0265
epoch [312/400], loss:0.0269
epoch [313/400], loss:0.0267
epoch [314/400], loss:0.0274
epoch [315/400], loss:0.0272
epoch [316/400], loss:0.0270
epoch [317/400], loss:0.0275
epoch [318/400], loss:0.0266
epoch [319/400], loss:0.0271
epoch [320/400], loss:0.0270
epoch [321/400], loss:0.0272
epoch [322/400], loss:0.0268
epoch [323/400], loss:0.0267
epoch [324/400], loss:0.0266
epoch [325/400], loss:0.0280
epoch [326/400], loss:0.0272
epoch [327/400], loss:0.0266
epoch [328/400], loss:0.0270
epoch [329/400], loss:0.0262
epoch [330/400], loss:0.0261
epoch [331/400], loss:0.0266
epoch [332/400], loss:0.0262
epoch [333/400], loss:0.0266
epoch [334/400], loss:0.0282
epoch [335/400], loss:0.0266
epoch [336/400], loss:0.0268
epoch [337/400], loss:0.0264
epoch [338/400], loss:0.0259
epoch [339/400], loss:0.0265
epoch [340/400], loss:0.0266
epoch [341/400], loss:0.0276
epoch [342/400], loss:0.0274
epoch [343/400], loss:0.0269
epoch [344/400], loss:0.0274
epoch [345/400], loss:0.0261
epoch [346/400], loss:0.0256
epoch [347/400], loss:0.0264
epoch [348/400], loss:0.0256
epoch [349/400], loss:0.0263
